Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBS","Food Balance Sheets","223","Turkey","5511","Production","2949","Eggs","2013","2013","1000 tonnes","1031","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","223","Turkey","5511","Production","2948","Milk - Excluding Butter","2013","2013","1000 tonnes","18224","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","223","Turkey","5511","Production","2960","Fish, Seafood","2013","2013","1000 tonnes","607","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","213","Turkmenistan","5511","Production","2511","Wheat and products","2013","2013","1000 tonnes","1300","S","Standardized data"
"FBS","Food Balance Sheets","213","Turkmenistan","5511","Production","2805","Rice (Milled Equivalent)","2013","2013","1000 tonnes","67","S","Standardized data"
"FBS","Food Balance Sheets","213","Turkmenistan","5511","Production","2513","Barley and products","2013","2013","1000 tonnes","75","S","Standardized data"
"FBS","Food Balance Sheets","213","Turkmenistan","5511","Production","2514","Maize and products","2013","2013","1000 tonnes","16","S","Standardized data"
"FBS","Food Balance Sheets","213","Turkmenistan","5511","Production","2515","Rye and products","2013","2013","1000 tonnes","0","S","Standardized data"
"FBS","Food Balance Sheets","213","Turkmenistan","5511","Production","2907","Starchy Roots","2013","2013","1000 tonnes","250","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","213","Turkmenistan","5511","Production","2731","Bovine Meat","2013","2013","1000 tonnes","141","S","Standardized data"
"FBS","Food Balance Sheets","213","Turkmenistan","5511","Production","2732","Mutton & Goat Meat","2013","2013","1000 tonnes","140","S","Standardized data"
"FBS","Food Balance Sheets","213","Turkmenistan","5511","Production","2733","Pigmeat","2013","2013","1000 tonnes","0","S","Standardized data"
"FBS","Food Balance Sheets","213","Turkmenistan","5511","Production","2734","Poultry Meat","2013","2013","1000 tonnes","20","S","Standardized data"
"FBS","Food Balance Sheets","213","Turkmenistan","5511","Production","2949","Eggs","2013","2013","1000 tonnes","51","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","213","Turkmenistan","5511","Production","2948","Milk - Excluding Butter","2013","2013","1000 tonnes","2100","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","213","Turkmenistan","5511","Production","2960","Fish, Seafood","2013","2013","1000 tonnes","15","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","226","Uganda","5511","Production","2511","Wheat and products","2013","2013","1000 tonnes","20","S","Standardized data"
"FBS","Food Balance Sheets","226","Uganda","5511","Production","2805","Rice (Milled Equivalent)","2013","2013","1000 tonnes","143","S","Standardized data"
"FBS","Food Balance Sheets","226","Uganda","5511","Production","2514","Maize and products","2013","2013","1000 tonnes","2748","S","Standardized data"
"FBS","Food Balance Sheets","226","Uganda","5511","Production","2907","Starchy Roots","2013","2013","1000 tonnes","4964","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","226","Uganda","5511","Production","2549","Pulses, Other and products","2013","2013","1000 tonnes","31","S","Standardized data"
"FBS","Food Balance Sheets","226","Uganda","5511","Production","2731","Bovine Meat","2013","2013","1000 tonnes","199","S","Standardized data"
"FBS","Food Balance Sheets","226","Uganda","5511","Production","2732","Mutton & Goat Meat","2013","2013","1000 tonnes","47","S","Standardized data"
"FBS","Food Balance Sheets","226","Uganda","5511","Production","2733","Pigmeat","2013","2013","1000 tonnes","126","S","Standardized data"
"FBS","Food Balance Sheets","226","Uganda","5511","Production","2734","Poultry Meat","2013","2013","1000 tonnes","57","S","Standardized data"
"FBS","Food Balance Sheets","226","Uganda","5511","Production","2949","Eggs","2013","2013","1000 tonnes","47","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","226","Uganda","5511","Production","2948","Milk - Excluding Butter","2013","2013","1000 tonnes","1504","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","226","Uganda","5511","Production","2960","Fish, Seafood","2013","2013","1000 tonnes","517","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","230","Ukraine","5511","Production","2511","Wheat and products","2013","2013","1000 tonnes","22279","S","Standardized data"
"FBS","Food Balance Sheets","230","Ukraine","5511","Production","2805","Rice (Milled Equivalent)","2013","2013","1000 tonnes","97","S","Standardized data"
"FBS","Food Balance Sheets","230","Ukraine","5511","Production","2513","Barley and products","2013","2013","1000 tonnes","7562","S","Standardized data"
"FBS","Food Balance Sheets","230","Ukraine","5511","Production","2514","Maize and products","2013","2013","1000 tonnes","30950","S","Standardized data"
"FBS","Food Balance Sheets","230","Ukraine","5511","Production","2515","Rye and products","2013","2013","1000 tonnes","638","S","Standardized data"
"FBS","Food Balance Sheets","230","Ukraine","5511","Production","2907","Starchy Roots","2013","2013","1000 tonnes","22259","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","230","Ukraine","5511","Production","2549","Pulses, Other and products","2013","2013","1000 tonnes","68","S","Standardized data"
"FBS","Food Balance Sheets","230","Ukraine","5511","Production","2731","Bovine Meat","2013","2013","1000 tonnes","428","S","Standardized data"
"FBS","Food Balance Sheets","230","Ukraine","5511","Production","2732","Mutton & Goat Meat","2013","2013","1000 tonnes","19","S","Standardized data"
"FBS","Food Balance Sheets","230","Ukraine","5511","Production","2733","Pigmeat","2013","2013","1000 tonnes","748","S","Standardized data"
"FBS","Food Balance Sheets","230","Ukraine","5511","Production","2734","Poultry Meat","2013","2013","1000 tonnes","1171","S","Standardized data"
"FBS","Food Balance Sheets","230","Ukraine","5511","Production","2949","Eggs","2013","2013","1000 tonnes","1139","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","230","Ukraine","5511","Production","2948","Milk - Excluding Butter","2013","2013","1000 tonnes","11488","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","230","Ukraine","5511","Production","2960","Fish, Seafood","2013","2013","1000 tonnes","226","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","225","United Arab Emirates","5511","Production","2511","Wheat and products","2013","2013","1000 tonnes","0","S","Standardized data"
"FBS","Food Balance Sheets","225","United Arab Emirates","5511","Production","2513","Barley and products","2013","2013","1000 tonnes","0","S","Standardized data"
"FBS","Food Balance Sheets","225","United Arab Emirates","5511","Production","2514","Maize and products","2013","2013","1000 tonnes","1","S","Standardized data"
"FBS","Food Balance Sheets","225","United Arab Emirates","5511","Production","2907","Starchy Roots","2013","2013","1000 tonnes","10","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","225","United Arab Emirates","5511","Production","2731","Bovine Meat","2013","2013","1000 tonnes","16","S","Standardized data"
"FBS","Food Balance Sheets","225","United Arab Emirates","5511","Production","2732","Mutton & Goat Meat","2013","2013","1000 tonnes","50","S","Standardized data"
"FBS","Food Balance Sheets","225","United Arab Emirates","5511","Production","2734","Poultry Meat","2013","2013","1000 tonnes","45","S","Standardized data"
"FBS","Food Balance Sheets","225","United Arab Emirates","5511","Production","2949","Eggs","2013","2013","1000 tonnes","30","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","225","United Arab Emirates","5511","Production","2948","Milk - Excluding Butter","2013","2013","1000 tonnes","151","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","225","United Arab Emirates","5511","Production","2960","Fish, Seafood","2013","2013","1000 tonnes","76","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","229","United Kingdom","5511","Production","2511","Wheat and products","2013","2013","1000 tonnes","11921","S","Standardized data"
"FBS","Food Balance Sheets","229","United Kingdom","5511","Production","2513","Barley and products","2013","2013","1000 tonnes","7092","S","Standardized data"
"FBS","Food Balance Sheets","229","United Kingdom","5511","Production","2514","Maize and products","2013","2013","1000 tonnes","0","S","Standardized data"
"FBS","Food Balance Sheets","229","United Kingdom","5511","Production","2515","Rye and products","2013","2013","1000 tonnes","35","S","Standardized data"
"FBS","Food Balance Sheets","229","United Kingdom","5511","Production","2907","Starchy Roots","2013","2013","1000 tonnes","5685","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","229","United Kingdom","5511","Production","2549","Pulses, Other and products","2013","2013","1000 tonnes","389","S","Standardized data"
"FBS","Food Balance Sheets","229","United Kingdom","5511","Production","2731","Bovine Meat","2013","2013","1000 tonnes","847","S","Standardized data"
"FBS","Food Balance Sheets","229","United Kingdom","5511","Production","2732","Mutton & Goat Meat","2013","2013","1000 tonnes","289","S","Standardized data"
"FBS","Food Balance Sheets","229","United Kingdom","5511","Production","2733","Pigmeat","2013","2013","1000 tonnes","833","S","Standardized data"
"FBS","Food Balance Sheets","229","United Kingdom","5511","Production","2734","Poultry Meat","2013","2013","1000 tonnes","1662","S","Standardized data"
"FBS","Food Balance Sheets","229","United Kingdom","5511","Production","2949","Eggs","2013","2013","1000 tonnes","686","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","229","United Kingdom","5511","Production","2948","Milk - Excluding Butter","2013","2013","1000 tonnes","13936","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","229","United Kingdom","5511","Production","2960","Fish, Seafood","2013","2013","1000 tonnes","837","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","215","United Republic of Tanzania","5511","Production","2511","Wheat and products","2013","2013","1000 tonnes","104","S","Standardized data"
"FBS","Food Balance Sheets","215","United Republic of Tanzania","5511","Production","2805","Rice (Milled Equivalent)","2013","2013","1000 tonnes","1464","S","Standardized data"
"FBS","Food Balance Sheets","215","United Republic of Tanzania","5511","Production","2513","Barley and products","2013","2013","1000 tonnes","11","S","Standardized data"
"FBS","Food Balance Sheets","215","United Republic of Tanzania","5511","Production","2514","Maize and products","2013","2013","1000 tonnes","5356","S","Standardized data"
"FBS","Food Balance Sheets","215","United Republic of Tanzania","5511","Production","2907","Starchy Roots","2013","2013","1000 tonnes","10005","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","215","United Republic of Tanzania","5511","Production","2549","Pulses, Other and products","2013","2013","1000 tonnes","663","S","Standardized data"
"FBS","Food Balance Sheets","215","United Republic of Tanzania","5511","Production","2731","Bovine Meat","2013","2013","1000 tonnes","300","S","Standardized data"
"FBS","Food Balance Sheets","215","United Republic of Tanzania","5511","Production","2732","Mutton & Goat Meat","2013","2013","1000 tonnes","63","S","Standardized data"
